6695.452163917531	34001	0.9781453620178349	0.9971093529774427	0.9903079686639983
6917.184686014338	35001	0.978501179908538	0.9962433374956746	0.9904563866443709
7090.936247066979	36001	0.9787850125853639	0.9933688986124345	0.9905456962643703
7294.02783677089	37001	0.9791174860338263	0.9967233692957345	0.9906928122633475
7489.301364454321	38001	0.9795360047459842	1.0	0.9910070428233545
7686.278997391639	39001	0.9798394818881802	0.994205031751719	0.9911454371302376
7829.762146474009	40001	0.9802241198245872	0.9966352782169889	0.9913308682165237
8030.7621197121	41001	0.9805291412714677	0.9963592797654733	0.9915000242564765
8264.646956161716	42001	0.9808131380370493	0.9926926083780845	0.99162912374303
8463.286726329427	43001	0.9809853128417209	0.9887366919256242	0.9917286052762802
8623.531733193095	44001	0.9812661857586814	0.9999999999999999	0.9918868673678627
8817.84190466779	45001	0.9814383737224823	0.9962730795382683	0.9919200004973077
9027.480268719784	46001	0.9817110939411766	0.9955571440396184	0.992062177953972
9204.91446816473	47001	0.9819518955108634	0.9963397484377758	0.9921458875318226
9469.332901855645	48001	0.982066499787858	0.9878539741950112	0.9921820258008734
9632.657335615395	49001	0.9822749314224175	0.996082789295724	0.9923131655560552
9898.32790845139	50001	0.982369779893049	0.9906249964382882	0.9923026184096061
10080.91375515699	51001	0.9826403565968963	1.0	0.9924568765116114
10264.861416190612	52001	0.9828690118491517	0.9962930558628633	0.9925465896302693
10471.344395869748	53001	0.9830725171486346	0.9960152967807695	0.9926475474013788
10633.530697661205	54001	0.9831885617789656	0.9884854171108927	0.9926933819695096
10817.962677053516	55001	0.9834004121463943	0.9969534064309871	0.9928133277824861
11021.314009296817	56001	0.9834604374525273	0.9909794173672566	0.9928275036779081
11227.608986778294	57001	0.9834568070479696	0.9875951428230979	0.9928072883364442
11419.155046461146	58001	0.9836060629616299	0.9885494659953324	0.992859543037359
11625.7975316127	59001	0.9837891225198641	0.9957383166902747	0.9929646246462397
11803.904860236697	60001	0.9839051875917922	0.9967283683368845	0.9930138231541529
12004.218543386896	61001	0.9841048287818503	0.9965523992438234	0.9931418167330525
12219.219525701747	62001	0.9840409192002274	0.9878623008521581	0.9930678703754022
12415.38014523025	63001	0.9841059000753101	0.9938842935759198	0.9930982469660184
12602.48742266381	64001	0.9842024122776452	0.9872114690111725	0.9931312811365239
12776.484636118013	65001	0.9843463966564843	0.9909238743694717	0.9932176122475906
12957.03669260827	66001	0.9844689059859449	0.9965559163276385	0.9932550029466974
13127.808142128344	67001	0.9844625432669788	0.9939974076546171	0.993225211268498
13321.534157689428	68001	0.984597059808286	0.9999999999999999	0.9932817636072009
13508.69611944519	69001	0.9847063727220676	0.9880360198799203	0.9933513374104342
13712.951155765997	70001	0.9845512648767164	0.977008381341926	0.9932123615376363
13916.173670747567	71001	0.9846896957875017	1.0000000000000004	0.9932780476299886
14114.813954641384	72001	0.9847992658878488	0.9924094836882692	-1.0216233463727005
14288.357829372822	73001	0.9848230365645627	0.9969551773292015	-1.1490428895441958
14509.053798552812	74001	0.9849744283723986	1.0	-1.297877092099978
14698.069105266502	75001	0.985105545551517	1.0	-1.4747929098593036
14899.967029653397	76001	0.9851454765484042	0.9902369609409133	-1.6895296541914055
15085.424393043675	77001	0.9852676872937096	1.0	-1.9647514874999685
15259.70487190188	78001	0.9853085576706933	0.9929196069977889	-2.3175808989683344
15470.674211011568	79001	0.9852589535274492	0.9776844784272554	-2.7585563901280064
15654.26484014911	80001	0.9852823395639971	0.9884015283859688	-3.3910104693134726
15890.220323178595	81001	0.9853034180234339	0.9920618987302431	-4.284418088698009
16032.885544690005	82001	0.9854047188755448	1.0000000000000002	-5.743774689690144
16207.615733671022	83001	0.9853434251554788	0.9775672700262005	-8.448780884047483
16390.457230039916	84001	0.985437880277536	0.992199749270201	-15.152442362650563
16607.84501722959	85001	0.9855690794881891	0.9960494722261297	-59.025399573587855
16786.583908616725	86001	0.9855939640134814	0.9867660636841422	-31.1424639040441
16987.77286595458	87001	0.985625296866712	0.9913647294140354	-11.626548896520045
17167.36528141465	88001	0.9856850338728316	0.9950434533253217	-6.652452655256107
17357.128022524397	89001	0.985671443045389	0.9907585153001818	-4.497130015500831
17548.651136023193	90001	0.9856787022782795	0.9826340246800179	-3.237839352885847
17742.595046862796	91001	0.9857057606536697	0.9897272510107046	-2.4232225609790583
17940.50730266064	92001	0.9858349289910854	0.9999999999999997	-1.8617535622679204
18181.952058664054	93001	0.9858697772607535	0.9887106348639385	-1.4500089386735167
18399.78767232827	94001	0.9859084149562644	0.9896314863470476	-1.1298232111217164
